17:22:39.627          31.00        37.22        0
17:22:39.674          46.00        37.40        0
17:22:39.674          32.00        37.58        0
17:22:39.674          48.00        37.78        0
17:22:39.674          31.00        37.99        0
17:22:39.674          48.00        38.21        0
17:22:39.721          33.00        38.43        0
17:22:39.721          51.00        38.69        0
17:22:39.721          31.00        38.98        0
17:22:39.721          48.00        39.24        0
17:22:39.768          34.00        39.47        0
17:22:39.768          47.00        39.69        0
17:22:39.768          31.00        39.86        0
17:22:39.768          48.00        39.97        0
17:22:39.768          32.00        40.04        0
17:22:39.816          45.00        40.08        0
17:22:39.816          31.00        40.04        0
17:22:39.816          42.00        39.92        0
17:22:39.816          35.00        39.75        0
17:22:39.863          43.00        39.59        0
17:22:39.863          30.00        39.41        0
17:22:39.863          42.00        39.17        0
17:22:39.863          32.00        38.90        0
17:22:39.863          40.00        38.61        0
17:22:39.910          32.00        38.31        0
17:22:39.910          39.00        38.00        0
17:22:39.910          34.00        37.69        0
17:22:39.910          35.00        37.39        0
17:22:39.910          35.00        37.08        0
17:22:39.957          34.00        36.76        0
17:22:39.957          36.00        36.45        0
17:22:39.957          33.00        36.16        0
17:22:39.957          36.00        35.89        0
17:22:40.003          32.00        35.63        0
17:22:40.003          40.00        35.41        0
17:22:40.003          33.00        35.27        0
17:22:40.003          47.00        35.26        0
17:22:40.003          31.00        35.39        0
17:22:40.050          36.00        35.51        0
17:22:40.050          32.00        35.55        0
17:22:40.050          48.00        35.63        0
17:22:40.050          31.00        35.82        0
17:22:40.096          41.00        36.03        0
17:22:40.096          31.00        36.19        0
17:22:40.096          46.00        36.35        0
17:22:40.096          31.00        36.54        0
17:22:40.096          46.00        36.74        0
17:22:40.144          32.00        36.97        0
17:22:40.144          49.00        37.23        0
17:22:40.144          30.00        37.51        0
17:22:40.144          44.00        37.76        0
17:22:40.144          32.00        37.94        0
17:22:40.191          48.00        38.11        0
17:22:40.191          31.00        38.29        0
17:22:40.191          46.00        38.45        0
17:22:40.191          33.00        38.59        0
17:22:40.237          47.00        38.74        0
17:22:40.237          30.00        38.87        0
17:22:40.237          42.00        38.91        0
17:22:40.237          34.00        38.88        0
17:22:40.237          47.00        38.87        0
17:22:40.284          31.00        38.89        0
17:22:40.284          43.00        38.88        0
17:22:40.284          34.00        38.83        0
17:22:40.284          42.00        38.78        0
17:22:40.332          33.00        38.71        0
17:22:40.332          38.00        38.58        0
17:22:40.332          36.00        38.40        0
17:22:40.332          37.00        38.22        0
17:22:40.332          35.00        38.01        0
17:22:40.379          35.00        37.77        0
17:22:40.379          36.00        37.51        0
17:22:40.379          32.00        37.22        0
17:22:40.379          37.00        36.90        0
17:22:40.425          35.00        36.61        0
17:22:40.425          40.00        36.38        0
17:22:40.425          32.00        36.23        0
17:22:40.425          40.00        36.10        0
17:22:40.425          31.00        35.99        0
17:22:40.472          41.00        35.90        0
17:22:40.472          33.00        35.86        0
17:22:40.472          44.00        35.88        0
17:22:40.472          31.00        35.97        0
17:22:40.472          48.00        36.12        0
17:22:40.518          36.00        36.38        0
17:22:40.518          48.00        36.76        0
17:22:40.518          33.00        37.20        0
17:22:40.518          46.00        37.63        0
17:22:40.564          40.00        38.07        0
17:22:40.564          47.00        38.57        0
17:22:40.564          31.00        39.04        0
17:22:40.564          48.00        39.41        0
17:22:40.611          33.00        39.71        0
17:22:40.611          47.00        39.95        0
17:22:40.611          31.00        40.12        0
17:22:40.611          48.00        40.23        0
17:22:40.611          29.00        40.26        0
17:22:40.656          42.00        40.19        0
17:22:40.656          31.00        39.99        0
17:22:40.656          47.00        39.77        0
17:22:40.656          31.00        39.58        0
17:22:40.656          42.00        39.37        0
17:22:40.702          31.00        39.12        0
17:22:40.702          43.00        38.85        0
17:22:40.702          31.00        38.59        0
17:22:40.702          36.00        38.28        0
17:22:40.749          32.00        37.89        0
17:22:40.749          38.00        37.49        0
17:22:40.749          32.00        37.10        0
17:22:40.749          37.00        36.73        0
17:22:40.749          35.00        36.40        0
17:22:40.797          38.00        36.14        0
17:22:40.797          34.00        35.95        0
17:22:40.797          35.00        35.78        0
17:22:40.797          35.00        35.62        0
17:22:40.842          36.00        35.48        0
17:22:40.842          37.00        35.40        0
17:22:40.842          34.00        35.35        0
17:22:40.842          40.00        35.34        0
17:22:40.842          33.00        35.39        0
17:22:40.890          41.00        35.46        0
17:22:40.890          34.00        35.58        0
17:22:40.890          37.00        35.69        0
